0,144.000000,-166.000000,190.750000,-54.650000
1,138.000000,-166.000000,185.900000,-71.050000
2,115.000000,-166.000000,172.600000,-87.300000
3,115.000000,-173.000000,163.000000,-100.300000
4,115.000000,-174.000000,149.100000,-116.450000
5,115.000000,-174.000000,145.100000,-123.250000
6,115.000000,-200.000000,141.650000,-143.850000
7,115.000000,-200.000000,137.600000,-165.050000
8,115.000000,-200.000000,135.600000,-174.250000
9,115.000000,-200.000000,134.950000,-182.900000
10,115.000000,-200.000000,134.350000,-194.450000
11,115.000000,-200.000000,132.100000,-199.350000
12,115.000000,-200.000000,131.250000,-200.000000
13,114.000000,-200.000000,128.650000,-200.000000
14,114.000000,-200.000000,127.750000,-200.000000
15,114.000000,-200.000000,125.900000,-200.000000
16,114.000000,-200.000000,125.200000,-200.000000
17,114.000000,-200.000000,124.550000,-200.000000
18,114.000000,-200.000000,124.400000,-200.000000
19,114.000000,-200.000000,123.200000,-200.000000
20,114.000000,-200.000000,123.200000,-200.000000
21,114.000000,-200.000000,123.200000,-200.000000
22,114.000000,-200.000000,121.600000,-200.000000
23,114.000000,-200.000000,121.350000,-200.000000
24,114.000000,-200.000000,121.350000,-200.000000
25,114.000000,-200.000000,121.150000,-200.000000
26,114.000000,-200.000000,120.650000,-200.000000
27,114.000000,-200.000000,120.650000,-200.000000
28,114.000000,-200.000000,120.450000,-200.000000
29,114.000000,-200.000000,120.000000,-200.000000
30,114.000000,-200.000000,120.000000,-200.000000
31,114.000000,-200.000000,120.000000,-200.000000
32,114.000000,-200.000000,120.000000,-200.000000
33,114.000000,-200.000000,119.800000,-200.000000
34,114.000000,-200.000000,119.800000,-200.000000
35,114.000000,-200.000000,119.350000,-200.000000
36,114.000000,-200.000000,119.350000,-200.000000
37,114.000000,-200.000000,118.150000,-200.000000
38,114.000000,-200.000000,118.150000,-200.000000
39,114.000000,-200.000000,117.850000,-200.000000
40,114.000000,-200.000000,117.800000,-200.000000
41,114.000000,-200.000000,117.800000,-200.000000
42,114.000000,-200.000000,117.800000,-200.000000
43,114.000000,-200.000000,117.800000,-200.000000
44,114.000000,-200.000000,117.800000,-200.000000
45,114.000000,-200.000000,117.450000,-200.000000
46,114.000000,-200.000000,117.150000,-200.000000
47,114.000000,-200.000000,117.150000,-200.000000
48,114.000000,-200.000000,117.100000,-200.000000
49,114.000000,-200.000000,116.800000,-200.000000
50,114.000000,-200.000000,116.800000,-200.000000
51,114.000000,-200.000000,116.800000,-200.000000
52,114.000000,-200.000000,116.500000,-200.000000
53,114.000000,-200.000000,116.200000,-200.000000
54,114.000000,-200.000000,116.200000,-200.000000
55,114.000000,-200.000000,116.200000,-200.000000
56,114.000000,-200.000000,116.200000,-200.000000
57,114.000000,-200.000000,115.950000,-200.000000
58,114.000000,-200.000000,115.950000,-200.000000
59,114.000000,-200.000000,115.700000,-200.000000
60,114.000000,-200.000000,115.450000,-200.000000
61,114.000000,-200.000000,115.450000,-200.000000
62,114.000000,-200.000000,115.450000,-200.000000
63,114.000000,-200.000000,115.450000,-200.000000
64,114.000000,-200.000000,115.450000,-200.000000
65,114.000000,-200.000000,115.150000,-200.000000
66,114.000000,-200.000000,115.150000,-200.000000
67,114.000000,-200.000000,115.150000,-200.000000
68,114.000000,-200.000000,115.150000,-200.000000
69,114.000000,-200.000000,115.050000,-200.000000
70,114.000000,-200.000000,115.000000,-200.000000
71,114.000000,-200.000000,115.000000,-200.000000
72,114.000000,-200.000000,115.000000,-200.000000
73,114.000000,-200.000000,114.950000,-200.000000
74,114.000000,-200.000000,114.950000,-200.000000
75,114.000000,-200.000000,114.950000,-200.000000
76,114.000000,-200.000000,114.950000,-200.000000
77,114.000000,-200.000000,114.950000,-200.000000
78,114.000000,-200.000000,114.950000,-200.000000
79,114.000000,-200.000000,114.950000,-200.000000
80,114.000000,-200.000000,114.950000,-200.000000
81,114.000000,-200.000000,114.950000,-200.000000
82,114.000000,-200.000000,114.950000,-200.000000
83,114.000000,-200.000000,114.950000,-200.000000
84,114.000000,-200.000000,114.900000,-200.000000
85,114.000000,-200.000000,114.900000,-200.000000
86,114.000000,-200.000000,114.900000,-200.000000
87,114.000000,-200.000000,114.900000,-200.000000
88,114.000000,-200.000000,114.900000,-200.000000
89,114.000000,-200.000000,114.900000,-200.000000
90,114.000000,-200.000000,114.900000,-200.000000
91,114.000000,-200.000000,114.900000,-200.000000
92,114.000000,-200.000000,114.900000,-200.000000
93,114.000000,-200.000000,114.850000,-200.000000
94,114.000000,-200.000000,114.850000,-200.000000
95,114.000000,-200.000000,114.850000,-200.000000
96,114.000000,-200.000000,114.850000,-200.000000
97,114.000000,-200.000000,114.850000,-200.000000
98,114.000000,-200.000000,114.850000,-200.000000
99,114.000000,-200.000000,114.850000,-200.000000
